Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-12-06\2022-12-06_16;05;13_TP45_01.vdt
Sample ID	TP45
Method File Name	ps conv-0004.vcm
Date Acquired	Dec 06, 2022 - 16:05:13
Solvent	THF
Operator	ADMIN : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.822

Ret. Vol.	 15.96
Mn - (Daltons)	 13658
Mw - (Daltons)	 23263
Mz - (Daltons)	 35851
Mp - (Daltons)	 20185
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	353.10
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.80000	20.600	 2.976	 5.463	 8.774	32.594	35.21958							
0.80333	20.585	 2.991	 5.463	 8.805	32.609	35.22141							
0.80667	20.585	 2.991	 5.448	 8.820	32.624	35.22141							
0.81000	20.600	 3.006	 5.432	 8.850	32.624	35.22019							
0.81333	20.585	 3.006	 5.448	 8.850	32.624	35.21958							
0.81667	20.569	 2.991	 5.463	 8.820	32.594	35.21897							
0.82000	20.569	 2.960	 5.448	 8.820	32.579	35.22080							
0.82333	20.554	 2.960	 5.448	 8.805	32.563	35.22202							
0.82667	20.539	 2.945	 5.448	 8.759	32.533	35.22263							
0.83000	20.554	 2.945	 5.432	 8.759	32.517	35.22263							
0.83333	20.569	 2.976	 5.417	 8.805	32.563	35.22507							
0.83667	20.569	 3.006	 5.432	 8.835	32.548	35.22630							
0.84000	20.569	 3.021	 5.432	 8.835	32.533	35.22630							
0.84333	20.569	 3.021	 5.417	 8.850	32.533	35.22446							
0.84667	20.585	 3.037	 5.417	 8.866	32.548	35.22507							
0.85000	20.585	 3.021	 5.432	 8.835	32.502	35.22630							
0.85333	20.569	 3.006	 5.448	 8.820	32.487	35.22691							
0.85667	20.569	 2.991	 5.463	 8.835	32.502	35.22569							
0.86000	20.569	 2.991	 5.478	 8.850	32.502	35.22569							
0.86333	20.554	 2.991	 5.493	 8.820	32.456	35.22569							
0.86667	20.524	 2.991	 5.463	 8.820	32.472	35.22629							
0.87000	20.524	 2.991	 5.448	 8.789	32.472	35.22568							
0.87333	20.524	 2.991	 5.463	 8.759	32.441	35.22385							
0.87667	20.569	 2.991	 5.463	 8.744	32.441	35.22324							
0.88000	20.539	 2.991	 5.448	 8.759	32.426	35.22446							
0.88333	20.554	 3.006	 5.463	 8.774	32.411	35.22569							
0.88667	20.539	 3.006	 5.478	 8.805	32.411	35.22446							
0.89000	20.539	 2.991	 5.448	 8.805	32.426	35.22446							
0.89333	20.493	 3.006	 5.432	 8.789	32.426	35.22507							
0.89667	20.493	 3.006	 5.432	 8.820	32.456	35.22629							
0.90000	20.493	 3.006	 5.448	 8.820	32.456	35.22629							
0.90333	20.493	 3.006	 5.432	 8.774	32.426	35.22568							
0.90667	20.493	 3.021	 5.417	 8.774	32.395	35.22446							
0.91000	20.493	 3.021	 5.432	 8.789	32.380	35.22446							
0.91333	20.524	 3.006	 5.448	 8.774	32.395	35.22507							
0.91667	20.524	 2.991	 5.432	 8.744	32.380	35.22263							
0.92000	20.554	 2.991	 5.432	 8.759	32.395	35.22019							
0.92333	20.554	 3.006	 5.478	 8.728	32.395	35.21958							
0.92667	20.554	 2.991	 5.463	 8.713	32.365	35.22080							
0.93000	20.569	 3.006	 5.432	 8.683	32.289	35.21958							
0.93333	20.585	 3.006	 5.417	 8.698	32.289	35.21836							
0.93667	20.569	 3.006	 5.417	 8.713	32.289	35.21775							
0.94000	20.585	 3.006	 5.371	 8.759	32.258	35.21836							
0.94333	20.585	 3.006	 5.371	 8.759	32.258	35.21836							
0.94667	20.554	 3.006	 5.417	 8.774	32.304	35.21897							
0.95000	20.554	 3.006	 5.432	 8.759	32.289	35.21836							
0.95333	20.569	 2.991	 5.432	 8.728	32.273	35.21836							
0.95667	20.569	 2.976	 5.448	 8.713	32.304	35.22019							
0.96000	20.554	 2.976	 5.448	 8.698	32.319	35.22141							
0.96333	20.554	 2.960	 5.402	 8.713	32.319	35.21958							
0.96667	20.554	 2.976	 5.402	 8.728	32.319	35.21897							
0.97000	20.554	 2.991	 5.387	 8.759	32.319	35.21836							
0.97333	20.554	 2.991	 5.371	 8.759	32.304	35.21897							
0.97667	20.569	 3.006	 5.356	 8.805	32.289	35.21836							
0.98000	20.585	 2.991	 5.371	 8.774	32.258	35.21714							
0.98333	20.585	 2.976	 5.356	 8.774	32.243	35.21653							
0.98667	20.585	 2.976	 5.371	 8.774	32.243	35.21897							
0.99000	20.615	 2.976	 5.387	 8.789	32.243	35.21958							
0.99333	20.615	 2.960	 5.417	 8.774	32.243	35.21958							
0.99667	20.600	 2.960	 5.417	 8.789	32.258	35.21897							
1.00000	20.585	 2.960	 5.432	 8.789	32.258	35.21897							
1.00333	20.585	 2.960	 5.448	 8.789	32.243	35.22019							
1.00667	20.554	 2.960	 5.448	 8.789	32.228	35.22019							
1.01000	20.569	 2.960	 5.448	 8.820	32.228	35.21836							
1.01333	20.585	 2.976	 5.448	 8.835	32.243	35.21775							
1.01667	20.600	 2.991	 5.463	 8.835	32.228	35.21958							
