Data File	C:\Users\user\Documents\OmniSEC Data\THF\2022-10-04\2022-10-05_00;39;14_TP22_01.vdt
Sample ID	TP22
Method File Name	ps conv-0003.vcm
Date Acquired	Oct 05, 2022 - 00:39:14
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	35.331

Ret. Vol.	 15.74
Mn - (Daltons)	 17468
Mw - (Daltons)	 26322
Mz - (Daltons)	 37631
Mp - (Daltons)	 22784
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	442.76
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.75000	14.573	 2.976	73.931	48.143	24.384	35.69689							
0.75333	14.573	 2.976	73.901	48.112	24.430	35.69872							
0.75667	14.603	 2.976	73.901	48.143	24.461	35.69872							
0.76000	14.603	 2.991	73.962	48.112	24.430	35.69811							
0.76333	14.618	 2.991	73.962	48.128	24.461	35.69872							
0.76667	14.634	 2.991	73.992	48.143	24.491	35.70177							
0.77000	14.618	 3.006	74.023	48.158	24.491	35.70360							
0.77333	14.618	 3.006	74.038	48.143	24.491	35.70299							
0.77667	14.618	 2.991	74.023	48.158	24.522	35.70238							
0.78000	14.618	 2.991	74.038	48.143	24.522	35.70482							
0.78333	14.618	 2.991	74.038	48.173	24.506	35.70787							
0.78667	14.618	 2.976	74.023	48.189	24.522	35.70726							
0.79000	14.603	 2.976	74.023	48.189	24.506	35.70543							
0.79333	14.618	 2.976	74.007	48.173	24.506	35.70421							
0.79667	14.634	 2.976	74.023	48.173	24.522	35.70665							
0.80000	14.634	 2.976	74.007	48.143	24.537	35.70787							
0.80333	14.634	 2.991	74.007	48.128	24.537	35.70604							
0.80667	14.649	 2.976	73.992	48.143	24.567	35.70421							
0.81000	14.649	 2.976	74.007	48.128	24.552	35.70482							
0.81333	14.618	 2.976	73.992	48.143	24.537	35.70604							
0.81667	14.603	 2.976	74.007	48.143	24.537	35.70604							
0.82000	14.603	 2.960	73.992	48.143	24.506	35.70421							
0.82333	14.588	 2.976	73.962	48.128	24.506	35.70360							
0.82667	14.588	 2.991	73.977	48.158	24.522	35.70665							
0.83000	14.603	 2.991	73.977	48.158	24.552	35.70910							
0.83333	14.618	 2.991	73.992	48.173	24.552	35.70848							
0.83667	14.649	 2.991	74.023	48.158	24.567	35.70787							
0.84000	14.664	 3.006	74.038	48.158	24.552	35.70910							
0.84333	14.664	 3.006	74.038	48.128	24.567	35.71154							
0.84667	14.664	 3.006	74.038	48.128	24.567	35.71337							
0.85000	14.664	 3.006	74.038	48.097	24.598	35.71093							
0.85333	14.649	 3.021	74.023	48.112	24.598	35.70971							
0.85667	14.664	 3.006	74.038	48.112	24.613	35.71215							
0.86000	14.649	 2.991	74.023	48.128	24.613	35.71459							
0.86333	14.649	 2.991	74.007	48.112	24.598	35.71276							
0.86667	14.634	 2.991	73.992	48.128	24.583	35.71093							
0.87000	14.634	 2.976	74.007	48.128	24.583	35.71154							
0.87333	14.588	 2.976	74.007	48.112	24.598	35.71337							
0.87667	14.618	 2.976	73.992	48.112	24.583	35.71398							
0.88000	14.634	 2.976	74.007	48.112	24.567	35.71154							
0.88333	14.634	 2.976	73.992	48.128	24.567	35.71093							
0.88667	14.618	 2.976	73.962	48.128	24.552	35.71154							
0.89000	14.664	 2.991	73.962	48.128	24.552	35.71398							
0.89333	14.649	 2.991	73.977	48.128	24.567	35.71398							
0.89667	14.634	 2.991	73.962	48.112	24.583	35.71337							
0.90000	14.664	 2.991	73.962	48.112	24.552	35.71337							
0.90333	14.664	 2.991	73.977	48.097	24.567	35.71642							
0.90667	14.664	 2.976	73.962	48.112	24.552	35.71703							
0.91000	14.664	 2.991	73.946	48.112	24.552	35.71520							
0.91333	14.664	 2.991	73.931	48.143	24.552	35.71337							
0.91667	14.618	 2.991	73.931	48.128	24.552	35.71459							
0.92000	14.618	 3.006	73.916	48.128	24.567	35.71520							
0.92333	14.618	 3.006	73.946	48.143	24.583	35.71459							
0.92667	14.603	 2.991	73.931	48.128	24.598	35.71276							
0.93000	14.603	 2.976	73.977	48.128	24.583	35.71215							
0.93333	14.649	 2.976	73.962	48.128	24.598	35.71276							
0.93667	14.664	 2.945	73.977	48.189	24.583	35.71520							
0.94000	14.649	 2.945	73.962	48.173	24.552	35.71459							
0.94333	14.664	 2.930	73.977	48.173	24.537	35.71276							
0.94667	14.634	 2.945	73.977	48.158	24.567	35.71337							
0.95000	14.634	 2.945	73.992	48.173	24.552	35.71703							
0.95333	14.634	 2.945	73.977	48.112	24.567	35.71703							
0.95667	14.618	 2.945	73.992	48.112	24.567	35.71520							
0.96000	14.603	 2.960	73.992	48.128	24.552	35.71398							
0.96333	14.634	 2.960	73.962	48.143	24.537	35.71520							
0.96667	14.618	 2.960	73.977	48.128	24.567	35.71642							
0.97000	14.634	 2.976	73.992	48.143	24.537	35.71581							
0.97333	14.664	 2.991	73.962	48.143	24.552	35.71276							
0.97667	14.695	 3.006	73.962	48.128	24.567	35.71215							
0.98000	14.695	 3.006	73.977	48.128	24.583	35.71459							
0.98333	14.695	 3.006	73.977	48.128	24.583	35.71520							
0.98667	14.679	 3.006	73.962	48.128	24.598	35.71215							
0.99000	14.679	 3.006	73.962	48.112	24.583	35.71093							
0.99333	14.679	 2.991	73.977	48.143	24.567	35.71154							
0.99667	14.679	 2.991	73.977	48.158	24.552	35.71276							
1.00000	14.679	 2.991	73.962	48.158	24.567	35.71093							
1.00333	14.679	 2.991	73.977	48.143	24.537	35.70848							
1.00667	14.679	 2.976	73.992	48.143	24.506	35.70726							
1.01000	14.679	 2.991	74.023	48.112	24.522	35.70971							
1.01333	14.664	 2.991	74.038	48.067	24.522	35.71093							
1.01667	14.649	 2.991	74.068	48.051	24.461	35.70910							
1.02000	14.634	 2.991	74.084	48.067	24.491	35.70848							
1.02333	14.618	 3.006	74.068	48.097	24.522	35.71093							
1.02667	14.603	 2.991	74.007	48.128	24.522	35.71398							
1.03000	14.618	 2.991	73.992	48.173	24.522	35.71276							
1.03333	14.649	 2.991	74.007	48.189	24.506	35.71154							
1.03667	14.649	 2.991	73.977	48.173	24.491	35.71154							
1.04000	14.618	 2.976	74.007	48.143	24.506	35.71398							
1.04333	14.618	 2.976	74.038	48.112	24.491	35.71520							
1.04667	14.618	 2.976	74.053	48.082	24.491	35.71520							
1.05000	14.603	 2.991	74.160	48.112	24.522	35.71276							
1.05333	14.618	 3.006	74.175	48.112	24.522	35.71337							
1.05667	14.664	 3.006	74.145	48.143	24.522	35.71520							
1.06000	14.664	 3.006	74.129	48.173	24.537	35.71581							
1.06333	14.649	 3.006	74.114	48.189	24.537	35.71398							
1.06667	14.664	 3.006	73.962	48.158	24.537	35.71398							
1.07000	14.679	 2.991	73.946	48.173	24.537	35.71581							
1.07333	14.664	 2.991	73.946	48.158	24.522	35.71764							
1.07667	14.679	 2.991	73.946	48.128	24.491	35.71703							
1.08000	14.695	 2.991	73.931	48.143	24.491	35.71581							
1.08333	14.679	 2.976	73.931	48.143	24.506	35.71642							
1.08667	14.679	 2.976	73.931	48.143	24.506	35.72069							
1.09000	14.664	 2.976	73.962	48.143	24.491	35.72191							
1.09333	14.634	 2.976	73.962	48.158	24.491	35.71947							
1.09667	14.634	 2.976	73.992	48.128	24.461	35.71703							
1.10000	14.603	 2.976	74.007	48.112	24.400	35.71886							
1.10333	14.588	 2.976	74.023	48.097	24.384	35.71886							
1.10667	14.603	 2.976	74.007	48.082	24.384	35.71764							
1.11000	14.618	 2.976	74.023	48.097	24.400	35.71520							
1.11333	14.618	 2.976	74.023	48.082	24.400	35.71520							
1.11667	14.634	 2.976	74.023	48.082	24.430	35.71764							
1.12000	14.618	 2.976	74.007	48.097	24.415	35.71825							
1.12333	14.588	 2.976	73.992	48.112	24.400	35.71581							
1.12667	14.588	 2.991	74.007	48.097	24.400	35.71459							
1.13000	14.588	 3.006	73.977	48.128	24.384	35.71581							
1.13333	14.618	 3.006	73.962	48.143	24.354	35.71642							
1.13667	14.649	 3.006	73.992	48.128	24.354	35.71581							
1.14000	14.695	 3.006	74.007	48.143	24.339	35.71459							
1.14333	14.710	 2.991	74.007	48.158	24.308	35.71459							
1.14667	14.695	 2.976	74.007	48.143	24.293	35.71642							
1.15000	14.664	 2.976	74.038	48.143	24.308	35.71764							
1.15333	14.664	 2.976	74.007	48.173	24.308	35.71520							
1.15667	14.618	 2.976	73.992	48.158	24.308	35.71276							
