Data File	C:\Users\user\Documents\OmniSEC Data\THF\2023-04-13\2023-04-13_18;09;30_TP84_01.vdt
Sample ID	TP84
Method File Name	PS CONV-0003.vcm
Date Acquired	Apr 13, 2023 - 18:09:30
Solvent	THF
Operator	admin : Administrator
Column Set	2 x PLGel Mixed-B
System	THF
Flow Rate (ml/min)	 1.000
Inj. Vol. (ul)	100.000
Vol. Inc. (ml)	0.00333
Det. Temp (Deg C)	40.000
Col. Temp (Deg C)	40.000

Parameter	Input	Calculated
Sample Conc. (mg/ml)	 4.000	0.0
Sample Recovery()	0.0	 0.000
Sample dn/dc (ml/g)	 0.000	 0.000
Sample dA/dc (ml/g)	 0.000	 0.000
Initial IP	34.878

Ret. Vol.	 16.10
Mn - (Daltons)	  9727
Mw - (Daltons)	 16895
Mz - (Daltons)	 25384
Mp - (Daltons)	 16464
IV - (dl/g)	0.0000
Radius - (nm)	  0.00
RI Area - (mvml)	149.52
UV Area - (mvml)	  0.00
RALS Area - (mvml)	  0.00
LALS Area - (mvml)	  0.00
DP Area - (mvml)	  0.00
Wt Fr. (A)	 0.000
Wt Fr. (Peak)	 1.000
M-H a	 0.000
M-H logK	 0.000
Bn - (per molecule)	 0.000

Ret. Vol.	RI	UV	RALS	LALS	IV - DP	IV -  IP	Adjusted RI	Molecular Weight	Cumulative Weight Fraction	Normalized Wt Fr	Normalized Mole Fraction	Conc.	WF/dLogM
0.67333	24.751	 3.021	 5.478	 8.759	73.672	35.27207							
0.67667	24.781	 3.021	 5.478	 8.789	73.672	35.26963							
0.68000	24.751	 3.037	 5.448	 8.759	73.656	35.26963							
0.68333	24.751	 3.037	 5.448	 8.789	73.672	35.27268							
0.68667	24.735	 3.021	 5.432	 8.774	73.656	35.27451							
0.69000	24.735	 3.037	 5.402	 8.759	73.641	35.27207							
0.69333	24.689	 3.021	 5.402	 8.774	73.641	35.26902							
0.69667	24.705	 3.006	 5.417	 8.820	73.641	35.26902							
0.70000	24.674	 2.991	 5.402	 8.820	73.641	35.27268							
0.70333	24.674	 2.991	 5.448	 8.820	73.656	35.27268							
0.70667	24.674	 2.991	 5.448	 8.820	73.672	35.27146							
0.71000	24.689	 3.006	 5.448	 8.805	73.672	35.26963							
0.71333	24.674	 3.021	 5.432	 8.789	73.687	35.27146							
0.71667	24.705	 3.021	 5.448	 8.774	73.702	35.27268							
0.72000	24.735	 3.021	 5.463	 8.789	73.717	35.27207							
0.72333	24.720	 3.021	 5.448	 8.805	73.717	35.26780							
0.72667	24.705	 3.021	 5.448	 8.789	73.687	35.26536							
0.73000	24.720	 3.006	 5.463	 8.789	73.672	35.26597							
0.73333	24.689	 3.021	 5.448	 8.774	73.672	35.26658							
0.73667	24.674	 3.021	 5.432	 8.744	73.656	35.26292							
0.74000	24.689	 3.021	 5.432	 8.713	73.626	35.26048							
0.74333	24.689	 3.021	 5.417	 8.728	73.626	35.26231							
0.74667	24.689	 3.021	 5.432	 8.713	73.611	35.26475							
0.75000	24.705	 3.006	 5.448	 8.728	73.595	35.26536							
0.75333	24.705	 3.006	 5.432	 8.759	73.595	35.26292							
0.75667	24.705	 3.006	 5.432	 8.789	73.580	35.26048							
0.76000	24.720	 3.006	 5.448	 8.759	73.595	35.26109							
0.76333	24.735	 3.021	 5.417	 8.774	73.611	35.26353							
0.76667	24.720	 3.037	 5.432	 8.774	73.626	35.26170							
0.77000	24.720	 3.037	 5.432	 8.789	73.641	35.25864							
0.77333	24.720	 3.037	 5.432	 8.789	73.672	35.25925							
0.77667	24.705	 3.037	 5.402	 8.835	73.702	35.26231							
0.78000	24.674	 3.021	 5.463	 8.835	73.702	35.26292							
0.78333	24.689	 3.021	 5.448	 8.850	73.702	35.26048							
0.78667	24.674	 3.021	 5.448	 8.835	73.672	35.25864							
0.79000	24.674	 2.991	 5.448	 8.820	73.641	35.25986							
0.79333	24.674	 2.976	 5.463	 8.805	73.626	35.26414							
0.79667	24.705	 2.991	 5.417	 8.789	73.611	35.26475							
0.80000	24.720	 2.976	 5.432	 8.774	73.580	35.26231							
0.80333	24.720	 2.991	 5.417	 8.774	73.580	35.26109							
0.80667	24.705	 3.006	 5.402	 8.774	73.611	35.26353							
0.81000	24.720	 3.006	 5.417	 8.774	73.595	35.26353							
0.81333	24.705	 2.991	 5.432	 8.789	73.641	35.26109							
0.81667	24.705	 2.991	 5.417	 8.789	73.641	35.25864							
0.82000	24.735	 2.991	 5.432	 8.789	73.672	35.25864							
0.82333	24.735	 3.006	 5.463	 8.789	73.656	35.26170							
0.82667	24.735	 3.021	 5.448	 8.789	73.687	35.26353							
0.83000	24.735	 3.037	 5.448	 8.774	73.672	35.26109							
0.83333	24.705	 3.037	 5.432	 8.774	73.687	35.25925							
0.83667	24.705	 3.037	 5.417	 8.744	73.672	35.26231							
0.84000	24.720	 3.006	 5.402	 8.728	73.656	35.26475							
0.84333	24.720	 3.006	 5.402	 8.728	73.626	35.26414							
0.84667	24.720	 3.006	 5.387	 8.713	73.611	35.26231							
0.85000	24.751	 3.021	 5.402	 8.713	73.595	35.26170							
0.85333	24.751	 3.006	 5.417	 8.728	73.611	35.26475							
0.85667	24.735	 3.037	 5.432	 8.713	73.626	35.26719							
0.86000	24.735	 3.052	 5.448	 8.698	73.611	35.26475							
0.86333	24.735	 3.052	 5.448	 8.744	73.595	35.26231							
0.86667	24.705	 3.037	 5.463	 8.759	73.626	35.26292							
0.87000	24.674	 3.037	 5.463	 8.759	73.611	35.26475							
0.87333	24.644	 3.037	 5.417	 8.789	73.626	35.26353							
0.87667	24.644	 3.021	 5.402	 8.789	73.672	35.26109							
0.88000	24.628	 3.006	 5.371	 8.774	73.687	35.25986							
0.88333	24.659	 3.021	 5.356	 8.774	73.672	35.26353							
0.88667	24.659	 3.021	 5.371	 8.774	73.672	35.26597							
0.89000	24.705	 3.006	 5.402	 8.774	73.656	35.26475							
0.89333	24.705	 3.006	 5.402	 8.774	73.626	35.26109							
0.89667	24.720	 3.006	 5.417	 8.774	73.626	35.26109							
0.90000	24.720	 2.991	 5.432	 8.728	73.580	35.26414							
0.90333	24.720	 3.006	 5.417	 8.728	73.580	35.26475							
0.90667	24.720	 3.021	 5.417	 8.713	73.595	35.26353							
0.91000	24.720	 3.021	 5.432	 8.744	73.595	35.26292							
0.91333	24.735	 3.037	 5.463	 8.759	73.611	35.26475							
0.91667	24.720	 3.037	 5.463	 8.774	73.656	35.26658							
0.92000	24.720	 3.021	 5.463	 8.789	73.687	35.26719							
0.92333	24.720	 3.006	 5.478	 8.805	73.656	35.26414							
0.92667	24.705	 2.991	 5.478	 8.789	73.656	35.26231							
0.93000	24.689	 2.991	 5.463	 8.774	73.641	35.26414							
0.93333	24.705	 2.991	 5.448	 8.789	73.626	35.26536							
0.93667	24.720	 2.991	 5.463	 8.805	73.626	35.26231							
0.94000	24.735	 2.991	 5.463	 8.805	73.656	35.25864							
0.94333	24.735	 3.006	 5.463	 8.835	73.641	35.25986							
0.94667	24.735	 3.006	 5.463	 8.850	73.641	35.26292							
0.95000	24.705	 3.006	 5.478	 8.850	73.672	35.26475							
0.95333	24.689	 3.021	 5.478	 8.805	73.626	35.26292							
0.95667	24.659	 3.021	 5.463	 8.789	73.611	35.26109							
0.96000	24.674	 3.006	 5.448	 8.759	73.611	35.26231							
0.96333	24.674	 2.991	 5.448	 8.744	73.626	35.26414							
0.96667	24.689	 3.006	 5.448	 8.744	73.641	35.26231							
0.97000	24.689	 3.006	 5.448	 8.759	73.656	35.25925							
0.97333	24.689	 3.021	 5.448	 8.759	73.656	35.25864							
0.97667	24.674	 3.037	 5.448	 8.759	73.672	35.26109							
0.98000	24.674	 3.052	 5.417	 8.744	73.672	35.26231							
0.98333	24.659	 3.021	 5.402	 8.713	73.656	35.25925							
0.98667	24.674	 3.021	 5.402	 8.698	73.641	35.25620							
0.99000	24.674	 3.006	 5.387	 8.728	73.626	35.25803							
0.99333	24.705	 2.991	 5.402	 8.728	73.641	35.26170							
0.99667	24.720	 2.976	 5.432	 8.744	73.672	35.26231							
1.00000	24.720	 2.991	 5.448	 8.805	73.687	35.26048							
1.00333	24.735	 3.006	 5.432	 8.835	73.702	35.26109							
1.00667	24.720	 3.006	 5.463	 8.820	73.702	35.26414							
1.01000	24.674	 3.006	 5.448	 8.835	73.687	35.26658							
1.01333	24.659	 3.021	 5.463	 8.835	73.656	35.26475							
1.01667	24.674	 3.021	 5.432	 8.789	73.595	35.26231							
1.02000	24.659	 2.991	 5.448	 8.759	73.565	35.26109							
1.02333	24.674	 2.991	 5.463	 8.759	73.580	35.26292							
1.02667	24.735	 2.991	 5.463	 8.744	73.611	35.26231							
1.03000	24.735	 2.976	 5.448	 8.744	73.611	35.25986							
1.03333	24.751	 2.960	 5.478	 8.759	73.641	35.25681							
1.03667	24.751	 2.976	 5.463	 8.805	73.672	35.25803							
1.04000	24.751	 2.976	 5.432	 8.820	73.672	35.25986							
1.04333	24.705	 2.991	 5.417	 8.820	73.656	35.25986							
1.04667	24.705	 2.991	 5.448	 8.820	73.611	35.25803							
1.05000	24.689	 3.006	 5.463	 8.820	73.611	35.25803							
1.05333	24.689	 3.006	 5.463	 8.820	73.595	35.26109							
1.05667	24.689	 3.006	 5.463	 8.820	73.595	35.26353							
1.06000	24.705	 3.006	 5.509	 8.820	73.611	35.26170							
1.06333	24.689	 3.006	 5.478	 8.820	73.626	35.25925							
1.06667	24.674	 3.021	 5.448	 8.820	73.580	35.26048							
1.07000	24.674	 3.006	 5.448	 8.789	73.595	35.26231							
1.07333	24.689	 3.021	 5.448	 8.744	73.580	35.26292							
1.07667	24.689	 3.006	 5.402	 8.728	73.534	35.25986							
1.08000	24.674	 3.006	 5.417	 8.713	73.489	35.25620							
1.08333	24.689	 3.006	 5.417	 8.713	73.489	35.25681							
1.08667	24.689	 3.006	 5.402	 8.713	73.489	35.25803							
